LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
A,-0.3999999999999999,20,huber,0.6000000000000001,0.9402886002886002,0.3519198292824673,0.5883687710061329
A,0.10000000000000009,15,huber,0.4,0.7864213564213565,0.1984002193590834,0.5880211370622731
A,0.0,15,hausdorff,0.2,0.8585497835497835,0.27061222767279797,0.5879375558769855
A,0.0,15,mae,0.2,0.8585497835497835,0.27061222767279797,0.5879375558769855
A,0.0,15,rmse,0.2,0.8585497835497835,0.27061222767279797,0.5879375558769855
A,0.30000000000000027,20,huber,0.5,0.8120439691027925,0.2246288099855533,0.5874151591172392
A,0.10000000000000009,15,huber,0.5,0.8125757575757575,0.2252468901050972,0.5873288674706603
A,-0.09999999999999987,15,mse,0.30000000000000004,0.8972438672438672,0.30999562786802,0.5872482393758471
A,0.5,15,mse,0.2,0.7875180375180374,0.20083698941928096,0.5866810480987564
A,-0.19999999999999996,15,huber,0.5,0.8361111111111111,0.2499944304067372,0.586116680704374
A,-0.3999999999999999,15,rmse,0.2,0.9086363636363636,0.32284485074667096,0.5857915128896927
A,-0.3999999999999999,15,mae,0.2,0.9086363636363636,0.32284485074667096,0.5857915128896927
A,-0.3999999999999999,15,hausdorff,0.2,0.9086363636363636,0.32284485074667096,0.5857915128896927
A,-0.2999999999999998,15,huber,0.5,0.8433261183261183,0.25781839084955693,0.5855077274765613
A,0.20000000000000018,15,huber,0.4,0.7754545454545455,0.1904068983102682,0.5850476471442774
A,0.40000000000000036,15,mse,0.30000000000000004,0.7956132756132756,0.21067881984802247,0.584934455765253
A,0.0,15,huber,0.5,0.8187806637806637,0.23418567499242282,0.5845949887882409
A,-0.09999999999999987,20,huber,0.30000000000000004,0.7973172905525847,0.2127547299219151,0.5845625606306696
A,0.20000000000000018,20,huber,0.7000000000000001,0.8451298701298701,0.26102413842349276,0.5841057317063774
A,0.0,20,huber,0.30000000000000004,0.7914009846362787,0.20750097355358063,0.5839000110826981
A,0.30000000000000027,20,huber,0.6000000000000001,0.8218759018759019,0.23797875778160116,0.5838971440943007
A,0.10000000000000009,20,huber,0.8,0.8725468975468976,0.288677899834131,0.5838689977127667
A,0.20000000000000018,15,hausdorff,0.2,0.8335786435786436,0.2500724488908565,0.5835061946877871
A,0.20000000000000018,15,rmse,0.2,0.8335786435786436,0.2500724488908565,0.5835061946877871
A,0.20000000000000018,15,mae,0.2,0.8335786435786436,0.2500724488908565,0.5835061946877871
A,-0.19999999999999996,15,mse,0.30000000000000004,0.9116738816738816,0.32857569752600346,0.5830981841478782
A,0.30000000000000027,20,huber,0.4,0.7947113997113997,0.21172117175006278,0.5829902279613369
A,0.30000000000000027,15,huber,0.4,0.7639105339105339,0.18095604884851663,0.5829544850620172
A,0.10000000000000009,15,hausdorff,0.2,0.8428210678210677,0.26002789935918297,0.5827931684618848
A,0.10000000000000009,15,rmse,0.2,0.8428210678210677,0.26002789935918297,0.5827931684618848
A,0.10000000000000009,15,mae,0.2,0.8428210678210677,0.26002789935918297,0.5827931684618848
A,0.40000000000000036,20,huber,0.7000000000000001,0.804134199134199,0.22159068376318922,0.5825435153710098
A,0.6000000000000001,15,mse,0.2,0.7626911976911976,0.18044859510785496,0.5822426025833427
A,0.20000000000000018,20,huber,0.8,0.8513275613275613,0.26921671922082285,0.5821108421067385
A,-0.19999999999999996,20,huber,0.30000000000000004,0.8013576945929887,0.22005444682526928,0.5813032477677194
A,0.0,15,mse,0.4,0.8723953823953824,0.2911188517517484,0.581276530643634
A,0.30000000000000027,20,huber,0.7000000000000001,0.8224675324675325,0.24139060787541894,0.5810769245921135
A,0.30000000000000027,15,hausdorff,0.2,0.8194011544011544,0.23912905230767542,0.5802721020934789
A,0.30000000000000027,15,rmse,0.2,0.8194011544011544,0.23912905230767542,0.5802721020934789
A,0.30000000000000027,15,mae,0.2,0.8194011544011544,0.23912905230767542,0.5802721020934789
A,-0.09999999999999987,15,mse,0.4,0.886976911976912,0.3067235347553792,0.5802533772215328
A,0.40000000000000036,15,mae,0.2,0.8085786435786436,0.2283668882623843,0.5802117553162593
A,0.40000000000000036,15,hausdorff,0.2,0.8085786435786436,0.2283668882623843,0.5802117553162593
A,0.40000000000000036,15,rmse,0.2,0.8085786435786436,0.2283668882623843,0.5802117553162593
A,-0.2999999999999998,20,huber,0.30000000000000004,0.8032335964688905,0.22333534633538352,0.5798982501335069
A,0.40000000000000036,20,huber,0.4,0.7743578643578644,0.1948272659573284,0.5795305984005359
A,-0.5,20,huber,0.6000000000000001,0.9421645021645022,0.362849562704489,0.5793149394600132
A,0.0,20,huber,0.8,0.8882756132756132,0.30903260535883126,0.579243007916782
A,-0.2999999999999998,20,huber,0.7000000000000001,0.9329292929292929,0.3539188490495282,0.5790104438797647
A,0.20000000000000018,15,huber,0.5,0.789054834054834,0.21009026943850587,0.5789645646163282
A,-0.3999999999999999,15,mse,0.2,0.9227922077922077,0.344757153654662,0.5780350541375457
A,0.40000000000000036,20,huber,0.5,0.7909617180205415,0.21295639415572096,0.5780053238648205
A,0.10000000000000009,15,mse,0.4,0.8498773448773449,0.27217066488818015,0.5777066799891648
A,-0.19999999999999996,15,mse,0.4,0.8999711399711399,0.32234234771355397,0.5776287922575859
A,0.40000000000000036,20,huber,0.6000000000000001,0.7964790764790763,0.2190862387611827,0.5773928377178936
A,-0.2999999999999998,15,mse,0.30000000000000004,0.9223665223665223,0.34616636459533884,0.5762001577711835
A,0.20000000000000018,15,mae,0.30000000000000004,0.8666305916305916,0.2912785408209747,0.5753520508096169
A,0.20000000000000018,15,rmse,0.30000000000000004,0.8666305916305916,0.2912785408209747,0.5753520508096169
A,0.20000000000000018,15,hausdorff,0.30000000000000004,0.8666305916305916,0.2912785408209747,0.5753520508096169
A,-0.3999999999999999,15,huber,0.5,0.8467893217893219,0.2719408060623498,0.574848515726972
A,0.30000000000000027,15,rmse,0.30000000000000004,0.8507575757575757,0.2761490754835401,0.5746085002740355
A,0.30000000000000027,15,hausdorff,0.30000000000000004,0.8507575757575757,0.2761490754835401,0.5746085002740355
A,0.30000000000000027,15,mae,0.30000000000000004,0.8507575757575757,0.2761490754835401,0.5746085002740355
A,0.40000000000000036,15,huber,0.4,0.7423665223665223,0.16787227964946722,0.5744942427170552
A,0.5,15,mse,0.30000000000000004,0.7668470418470418,0.19254000955200357,0.5743070322950382
A,-0.09999999999999987,20,huber,0.8,0.9109379509379509,0.337101930611238,0.573836020326713
A,0.5,15,hausdorff,0.2,0.7903968253968254,0.21680134060694756,0.5735954847898779
A,0.5,15,rmse,0.2,0.7903968253968254,0.21680134060694756,0.5735954847898779
A,0.5,15,mae,0.2,0.7903968253968254,0.21680134060694756,0.5735954847898779
A,-0.2999999999999998,15,mse,0.4,0.9171645021645022,0.34382661403598186,0.5733378881285203
A,0.10000000000000009,15,rmse,0.30000000000000004,0.8758802308802308,0.3032299810170874,0.5726502498631434
A,0.10000000000000009,15,hausdorff,0.30000000000000004,0.8758802308802308,0.3032299810170874,0.5726502498631434
A,0.10000000000000009,15,mae,0.30000000000000004,0.8758802308802308,0.3032299810170874,0.5726502498631434
A,0.40000000000000036,15,mae,0.30000000000000004,0.8335786435786436,0.2610002988602789,0.5725783447183648
A,0.40000000000000036,15,hausdorff,0.30000000000000004,0.8335786435786436,0.2610002988602789,0.5725783447183648
A,0.40000000000000036,15,rmse,0.30000000000000004,0.8335786435786436,0.2610002988602789,0.5725783447183648
A,-0.3999999999999999,20,huber,0.30000000000000004,0.819683812919107,0.2472892651656643,0.5723945477534427
A,0.10000000000000009,20,huber,0.30000000000000004,0.7739406671759613,0.20197693438851816,0.5719637327874432
A,-0.09999999999999987,15,rmse,0.30000000000000004,0.9102236652236653,0.3384312639494393,0.5717924012742259
A,-0.09999999999999987,15,hausdorff,0.30000000000000004,0.9102236652236653,0.3384312639494393,0.5717924012742259
A,-0.09999999999999987,15,mae,0.30000000000000004,0.9102236652236653,0.3384312639494393,0.5717924012742259
A,-0.19999999999999996,20,huber,0.8,0.9336507936507937,0.362253609101737,0.5713971845490567
A,0.30000000000000027,15,huber,0.5,0.7688528138528138,0.19767525482794893,0.5711775590248649
A,0.30000000000000027,20,huber,0.8,0.8207215007215006,0.24960981061297852,0.5711116901085221
A,0.5,20,huber,0.4,0.7556731177319412,0.1848104807089103,0.570862637023031
A,-0.09999999999999987,15,huber,0.6000000000000001,0.8333982683982684,0.2630031594094292,0.5703951089888392
A,0.5,20,huber,0.7000000000000001,0.7726623376623376,0.20262447709692558,0.5700378605654121
A,0.20000000000000018,15,mse,0.4,0.8207142857142857,0.2515390972348614,0.5691751884794243
A,-0.5,15,mae,0.2,0.9209018759018759,0.351796909774179,0.5691049661276969
A,-0.5,15,hausdorff,0.2,0.9209018759018759,0.351796909774179,0.5691049661276969
A,-0.5,15,rmse,0.2,0.9209018759018759,0.351796909774179,0.5691049661276969
A,0.10000000000000009,15,huber,0.6000000000000001,0.8075685425685425,0.23960854096468542,0.5679600016038571
A,0.20000000000000018,20,huber,0.30000000000000004,0.7609464391817332,0.1930344913001752,0.567911947881558
A,-0.19999999999999996,15,rmse,0.30000000000000004,0.9194588744588745,0.3516522831547652,0.5678065913041093
A,-0.19999999999999996,15,mae,0.30000000000000004,0.9194588744588745,0.3516522831547652,0.5678065913041093
A,-0.19999999999999996,15,hausdorff,0.30000000000000004,0.9194588744588745,0.3516522831547652,0.5678065913041093
A,0.0,15,huber,0.6000000000000001,0.8170923520923521,0.24988155561012826,0.5672107964822238
A,-0.09999999999999987,15,mse,0.1,0.8364935064935065,0.26948803302832913,0.5670054734651774
A,-0.3999999999999999,15,mse,0.30000000000000004,0.9292929292929294,0.36232608802250815,0.5669668412704212
A,-0.19999999999999996,15,mse,0.1,0.8445743145743146,0.2778027675401307,0.5667715470341839
A,0.6000000000000001,15,hausdorff,0.2,0.7691702741702742,0.20263313165115518,0.566537142519119
A,0.6000000000000001,15,rmse,0.2,0.7691702741702742,0.20263313165115518,0.566537142519119
A,0.6000000000000001,15,mae,0.2,0.7691702741702742,0.20263313165115518,0.566537142519119
A,0.0,15,mae,0.30000000000000004,0.8874242424242423,0.32090182233296954,0.5665224200912728
A,0.0,15,hausdorff,0.30000000000000004,0.8874242424242423,0.32090182233296954,0.5665224200912728
A,0.0,15,rmse,0.30000000000000004,0.8874242424242423,0.32090182233296954,0.5665224200912728
A,-0.3999999999999999,20,huber,0.7000000000000001,0.9361038961038961,0.3700583020341184,0.5660455940697777
A,-0.2999999999999998,15,mse,0.1,0.8489033189033188,0.2830424219522091,0.5658608969511097
A,0.40000000000000036,20,huber,0.8,0.7963347763347762,0.23050397150441515,0.5658308048303611
A,-0.2999999999999998,15,huber,0.6000000000000001,0.8445165945165946,0.27875157529225847,0.5657650192243361
A,-0.19999999999999996,15,huber,0.6000000000000001,0.8396103896103896,0.2739045449662388,0.5657058446441507
A,0.5,15,mae,0.30000000000000004,0.8097619047619048,0.2442291563944645,0.5655327483674403
A,0.5,15,hausdorff,0.30000000000000004,0.8097619047619048,0.2442291563944645,0.5655327483674403
A,0.5,15,rmse,0.30000000000000004,0.8097619047619048,0.2442291563944645,0.5655327483674403
A,0.30000000000000027,20,mse,0.4,0.8337301587301587,0.26823560943337316,0.5654945492967856
A,-0.2999999999999998,10,mse,0.2,0.8287590187590187,0.26348142867272245,0.5652775900862963
A,0.0,15,mse,0.1,0.8259595959595959,0.26083415023248463,0.5651254457271113
A,-0.09999999999999987,10,mse,0.2,0.8166378066378065,0.25174005997915516,0.5648977466586513
A,0.20000000000000018,20,mse,0.5,0.8539538239538239,0.2893692821909351,0.5645845417628887
A,0.5,20,huber,0.5,0.7608029878618113,0.196309734838607,0.5644932530232043
A,0.6000000000000001,15,mse,0.30000000000000004,0.735064935064935,0.1708586252944737,0.5642063097704613
A,-0.09999999999999987,15,huber,0.30000000000000004,0.7214587046939988,0.15735733201435192,0.5641013726796469
A,-0.2999999999999998,15,huber,0.30000000000000004,0.7260763093116035,0.1620965069644031,0.5639798023472005
A,0.0,15,huber,0.30000000000000004,0.7188613020965963,0.15558844434781413,0.5632728577487821
A,-0.19999999999999996,10,mse,0.2,0.8202453102453102,0.2570013948663886,0.5632439153789216
A,-0.2999999999999998,15,hausdorff,0.30000000000000004,0.9262409812409813,0.36324763423154094,0.5629933470094404
A,-0.2999999999999998,15,rmse,0.30000000000000004,0.9262409812409813,0.36324763423154094,0.5629933470094404
A,-0.2999999999999998,15,mae,0.30000000000000004,0.9262409812409813,0.36324763423154094,0.5629933470094404
A,0.7000000000000002,15,mse,0.2,0.7242784992784993,0.16137998695823502,0.5628985123202643
A,0.10000000000000009,15,mse,0.1,0.8162914862914863,0.25368931301376835,0.562602173277718
A,0.0,20,mse,0.5,0.8981457431457431,0.3356309236408348,0.5625148195049083
A,-0.19999999999999996,15,huber,0.30000000000000004,0.7226131058483999,0.16111769327825928,0.5614954125701406
A,0.40000000000000036,20,mse,0.5,0.8060101010101011,0.2450309502660417,0.5609791507440594
A,0.30000000000000027,15,mse,0.4,0.793138528138528,0.23234073179940304,0.560797796339125
A,0.40000000000000036,15,huber,0.5,0.7451298701298701,0.18462093612631236,0.5605089340035577
A,0.0,10,mse,0.2,0.8052380952380952,0.24475467004324628,0.560483425194849
A,-0.3999999999999999,15,mse,0.1,0.8523665223665223,0.29231141559905605,0.5600551067674663
A,0.10000000000000009,20,mse,0.5,0.8712914862914863,0.31148044101299843,0.5598110452784879
A,0.10000000000000009,15,huber,0.30000000000000004,0.7120791953144895,0.15240784722894624,0.5596713480855433
A,-0.3999999999999999,15,mse,0.4,0.9246753246753245,0.36524191683515306,0.5594334078401715
A,-0.2999999999999998,10,mse,0.1,0.7655050505050506,0.2062543156532606,0.55925073485179
A,0.40000000000000036,20,mse,0.4,0.8046702317290553,0.24549055942758188,0.5591796723014734
A,0.10000000000000009,10,mse,0.2,0.7955627705627706,0.23654606869597428,0.5590167018667963
A,0.0,15,mse,0.5,0.8572438672438673,0.2986097092444649,0.5586341579994023
A,0.10000000000000009,20,mse,0.8,0.8833333333333333,0.324926553622436,0.5584067797108974
A,0.30000000000000027,20,mse,0.5,0.8262337662337662,0.2680263781473812,0.558207388086385
A,0.5,20,mse,0.5,0.7825923096511331,0.22446494122396232,0.5581273684271708
A,-0.19999999999999996,10,mse,0.1,0.7636291486291487,0.20559502074520403,0.5580341278839447
A,0.10000000000000009,20,mse,0.7000000000000001,0.8803896103896104,0.3223766259301767,0.5580129844594337
A,0.20000000000000018,15,huber,0.6000000000000001,0.7838455988455988,0.2258947961756169,0.5579508026699819
A,-0.09999999999999987,10,mse,0.1,0.7582900432900432,0.20042086622616298,0.5578691770638803
A,0.20000000000000018,20,mse,0.4,0.8463059163059163,0.2884677105420372,0.5578382057638791
A,0.20000000000000018,20,mse,0.6000000000000001,0.8532251082251081,0.2953881490396235,0.5578369591854846
A,-0.5,15,mse,0.2,0.931017316017316,0.3732365460150032,0.5577807700023127
A,0.30000000000000027,15,mse,0.5,0.794992784992785,0.23726339996359067,0.5577293850291943
A,-0.3999999999999999,15,huber,0.30000000000000004,0.7497415329768271,0.19215491588331682,0.5575866170935103
A,0.20000000000000018,15,mse,0.5,0.8147907647907647,0.25728765103848267,0.5575031137522821
A,0.6000000000000001,20,huber,0.7000000000000001,0.7432178932178932,0.1858860198791269,0.5573318733387663
A,-0.5,20,huber,0.7000000000000001,0.941875901875902,0.38475420627123336,0.5571216956046686
A,0.5,20,mse,0.4,0.7802423393599864,0.22317219753610795,0.5570701418238785
A,0.40000000000000036,15,mse,0.4,0.7695959595959596,0.2125326916467683,0.5570632679491914
A,0.5,20,huber,0.6000000000000001,0.7566378066378066,0.19958661691902604,0.5570511897187805
A,0.5,15,huber,0.4,0.713051948051948,0.156069714249484,0.556982233802464
A,0.30000000000000027,20,huber,0.30000000000000004,0.7413504795857737,0.18440472024262067,0.556945759343153
A,0.10000000000000009,15,mse,0.5,0.8362987012987012,0.27971034924514787,0.5565883520535533
A,-0.19999999999999996,15,mse,0.5,0.8918831168831168,0.33544196590912145,0.5564411509739954
A,0.20000000000000018,15,mse,0.1,0.8015295815295815,0.24513235399436337,0.5563972275352181
A,0.0,20,mse,0.6000000000000001,0.8985786435786436,0.342246625655129,0.5563320179235146
A,-0.2999999999999998,20,huber,0.8,0.9379797979797979,0.3818365608152057,0.5561432371645922
A,-0.09999999999999987,15,mse,0.5,0.8726839826839826,0.31695289640246765,0.555731086281515
A,0.7000000000000002,15,rmse,0.2,0.7468398268398269,0.1912552023125217,0.5555846245273052
A,0.7000000000000002,15,hausdorff,0.2,0.7468398268398269,0.1912552023125217,0.5555846245273052
A,0.7000000000000002,15,mae,0.2,0.7468398268398269,0.1912552023125217,0.5555846245273052
A,0.0,20,huber,0.9,0.8744516594516595,0.3192056810407009,0.5552459784109586
A,0.20000000000000018,20,huber,0.9,0.8306926406926407,0.2755915078699757,0.5551011328226649
A,-0.5,20,huber,0.30000000000000004,0.8398858331211272,0.2849041585376214,0.5549816745835058
A,0.20000000000000018,15,huber,0.30000000000000004,0.704719887955182,0.1497697834812668,0.5549501044739152
A,0.10000000000000009,20,mse,0.6000000000000001,0.8728643578643578,0.3180358044495699,0.5548285534147879
A,0.30000000000000027,20,mse,0.6000000000000001,0.8296897546897547,0.27502057421907633,0.5546691804706784
A,0.5,15,mse,0.4,0.747027417027417,0.19276573981062126,0.5542616772167958
A,0.0,20,mse,0.8,0.9005194805194805,0.34643288052366833,0.5540865999958122
A,0.30000000000000027,20,mse,0.30000000000000004,0.8233766233766234,0.2692911965730881,0.5540854268035353
A,0.20000000000000018,20,mse,0.8,0.8583766233766235,0.3043274822078283,0.5540491411687951
A,0.6000000000000001,20,huber,0.5,0.7381478652066887,0.18416600378753614,0.5539818614191526
A,-0.3999999999999999,15,huber,0.6000000000000001,0.8484126984126984,0.29451506598847704,0.5538976324242213
A,-0.3999999999999999,10,mse,0.2,0.8368398268398268,0.28384336963223034,0.5529964572075965
A,0.40000000000000036,15,mse,0.5,0.7707287157287157,0.2179636916568898,0.5527650240718259
A,-0.3999999999999999,15,hausdorff,0.30000000000000004,0.931017316017316,0.37859525628125273,0.5524220597360632
A,-0.3999999999999999,15,mae,0.30000000000000004,0.931017316017316,0.37859525628125273,0.5524220597360632
A,-0.3999999999999999,15,rmse,0.30000000000000004,0.931017316017316,0.37859525628125273,0.5524220597360632
A,0.0,10,mse,0.1,0.7499206349206349,0.19761262188519432,0.5523080130354405
A,0.6000000000000001,20,huber,0.6000000000000001,0.7363946184534419,0.1846036702092349,0.5517909482442069
A,0.40000000000000036,20,mse,0.30000000000000004,0.7983838383838383,0.24672823813695513,0.5516556002468832
A,-0.19999999999999996,20,huber,0.9,0.9245598845598846,0.37296682952891197,0.5515930550309727
A,0.6000000000000001,20,mse,0.5,0.7555937526525761,0.20454997299171812,0.551043779660858
A,-0.09999999999999987,20,huber,0.9,0.8987229437229437,0.34788308886364205,0.5508398548593016
A,0.20000000000000018,20,mse,0.30000000000000004,0.8408513708513708,0.2902700620956002,0.5505813087557707
A,0.30000000000000027,15,mse,0.1,0.7826262626262626,0.2322602103687808,0.5503660522574818
A,0.20000000000000018,10,mse,0.2,0.7769480519480518,0.22689932870838386,0.550048723239668
A,0.0,15,huber,0.7000000000000001,0.8175180375180375,0.26774066598146024,0.5497773715365772
A,0.30000000000000027,15,huber,0.6000000000000001,0.7625974025974026,0.21289344916627995,0.5497039534311227
A,0.10000000000000009,20,mse,0.4,0.8601875901875903,0.3109913251673225,0.5491962650202677
A,0.10000000000000009,15,huber,0.7000000000000001,0.8084271284271285,0.2592311527395751,0.5491959756875534
A,-0.09999999999999987,20,mse,0.5,0.905937950937951,0.3571000122892785,0.5488379386486726
A,0.10000000000000009,20,huber,0.9,0.84498556998557,0.29624424676703626,0.5487413232185336
A,0.10000000000000009,20,mse,0.9,0.8725108225108226,0.32386867232752153,0.548642150183301
A,0.40000000000000036,20,huber,0.30000000000000004,0.7228800611153553,0.17438312545123644,0.5484969356641188
A,0.30000000000000027,15,huber,0.30000000000000004,0.6943302775655716,0.14600793289333705,0.5483223446722346
A,0.10000000000000009,20,mse,0.30000000000000004,0.8616305916305915,0.3138922695800746,0.547738322050517
A,0.6000000000000001,20,mse,0.4,0.748695356930651,0.20110671875841793,0.5475886381722331
A,0.20000000000000018,20,mse,0.7000000000000001,0.8487878787878786,0.30143287599866986,0.5473550027892088
A,0.0,20,mse,0.7000000000000001,0.8956998556998558,0.3483910528189419,0.5473088028809139
A,0.5,15,huber,0.5,0.7175324675324675,0.17046134811194683,0.5470711194205207
A,0.6000000000000001,20,huber,0.4,0.7171305491893727,0.1702433662921339,0.5468871828972388
A,-0.2999999999999998,15,huber,0.7000000000000001,0.8491269841269841,0.3023443427135932,0.546782641413391
A,0.10000000000000009,10,mse,0.1,0.7403968253968254,0.19364137062338163,0.5467554547734438
A,-0.19999999999999996,15,huber,0.7000000000000001,0.8417676767676767,0.29510086256000184,0.5466668142076749
A,-0.2999999999999998,15,mse,0.5,0.9077633477633478,0.36112570046507103,0.5466376472982768
A,0.5,20,mse,0.30000000000000004,0.7710410830999066,0.22471432773926683,0.5463267553606398
A,0.20000000000000018,20,mse,0.9,0.8492279942279942,0.3031725999463961,0.5460553942815981
A,0.40000000000000036,20,mse,0.6000000000000001,0.8003823953823953,0.2543746573443845,0.5460077380380108
A,-0.09999999999999987,15,huber,0.7000000000000001,0.8297835497835497,0.28410721807076467,0.5456763317127851
A,0.40000000000000036,15,huber,0.6000000000000001,0.7433838383838384,0.19794776901287264,0.5454360693709657
A,0.7000000000000002,15,mse,0.30000000000000004,0.6979365079365079,0.15343329683730855,0.5445032110991993
A,0.8000000000000003,15,mae,0.2,0.7244733044733045,0.17997576920710917,0.5444975352661954
A,0.8000000000000003,15,hausdorff,0.2,0.7244733044733045,0.17997576920710917,0.5444975352661954
A,0.8000000000000003,15,rmse,0.2,0.7244733044733045,0.17997576920710917,0.5444975352661954
A,0.0,20,mse,0.9,0.8925685425685426,0.34818707458861403,0.5443814679799286
A,0.6000000000000001,15,mae,0.30000000000000004,0.7684704184704185,0.2241998764890271,0.5442705419813915
A,0.6000000000000001,15,hausdorff,0.30000000000000004,0.7684704184704185,0.2241998764890271,0.5442705419813915
A,0.6000000000000001,15,rmse,0.30000000000000004,0.7684704184704185,0.2241998764890271,0.5442705419813915
A,0.6000000000000001,15,mse,0.4,0.7167027417027417,0.17255090705411685,0.5441518346486249
A,0.8000000000000003,15,mse,0.2,0.6854329004329005,0.1414152853238189,0.5440176151090816
A,0.20000000000000018,15,mae,0.4,0.8569552669552668,0.31316317087627715,0.5437920960789897
