LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
C,1.7000000000000002,20,mae,0.0,0.0,0.0,0.0
C,1.7000000000000002,20,mse,0.0,0.0,0.0,0.0
C,1.7000000000000002,20,rmse,0.0,0.0,0.0,0.0
C,1.8000000000000003,5,hausdorff,0.0,0.0,0.0,0.0
C,1.8000000000000003,5,huber,0.0,0.0,0.0,0.0
C,1.8000000000000003,5,mae,0.0,0.0,0.0,0.0
C,1.8000000000000003,5,mse,0.0,0.0,0.0,0.0
C,1.8000000000000003,5,rmse,0.0,0.0,0.0,0.0
C,1.8000000000000003,10,hausdorff,0.0,0.0,0.0,0.0
C,1.8000000000000003,10,huber,0.0,0.0,0.0,0.0
C,1.8000000000000003,10,mae,0.0,0.0,0.0,0.0
C,1.8000000000000003,10,mse,0.0,0.0,0.0,0.0
C,1.8000000000000003,10,rmse,0.0,0.0,0.0,0.0
C,1.8000000000000003,15,hausdorff,0.0,0.0,0.0,0.0
C,1.8000000000000003,15,huber,0.0,0.0,0.0,0.0
C,1.8000000000000003,15,mae,0.0,0.0,0.0,0.0
C,1.8000000000000003,15,mse,0.0,0.0,0.0,0.0
C,1.8000000000000003,15,rmse,0.0,0.0,0.0,0.0
C,1.8000000000000003,20,hausdorff,0.0,0.0,0.0,0.0
C,1.8000000000000003,20,huber,0.0,0.0,0.0,0.0
C,1.8000000000000003,20,mae,0.0,0.0,0.0,0.0
C,1.8000000000000003,20,mse,0.0,0.0,0.0,0.0
C,1.8000000000000003,20,rmse,0.0,0.0,0.0,0.0
C,1.9000000000000004,5,hausdorff,0.0,0.0,0.0,0.0
C,1.9000000000000004,5,huber,0.0,0.0,0.0,0.0
C,1.9000000000000004,5,mae,0.0,0.0,0.0,0.0
C,1.9000000000000004,5,mse,0.0,0.0,0.0,0.0
C,1.9000000000000004,5,rmse,0.0,0.0,0.0,0.0
C,1.9000000000000004,10,hausdorff,0.0,0.0,0.0,0.0
C,1.9000000000000004,10,huber,0.0,0.0,0.0,0.0
C,1.9000000000000004,10,mae,0.0,0.0,0.0,0.0
C,1.9000000000000004,10,mse,0.0,0.0,0.0,0.0
C,1.9000000000000004,10,rmse,0.0,0.0,0.0,0.0
C,1.9000000000000004,15,hausdorff,0.0,0.0,0.0,0.0
C,1.9000000000000004,15,huber,0.0,0.0,0.0,0.0
C,1.9000000000000004,15,mae,0.0,0.0,0.0,0.0
C,1.9000000000000004,15,mse,0.0,0.0,0.0,0.0
C,1.9000000000000004,15,rmse,0.0,0.0,0.0,0.0
C,1.9000000000000004,20,hausdorff,0.0,0.0,0.0,0.0
C,1.9000000000000004,20,huber,0.0,0.0,0.0,0.0
C,1.9000000000000004,20,mae,0.0,0.0,0.0,0.0
C,1.9000000000000004,20,mse,0.0,0.0,0.0,0.0
C,1.9000000000000004,20,rmse,0.0,0.0,0.0,0.0
C,2.0,5,hausdorff,0.0,0.0,0.0,0.0
C,2.0,5,huber,0.0,0.0,0.0,0.0
C,2.0,5,mae,0.0,0.0,0.0,0.0
C,2.0,5,mse,0.0,0.0,0.0,0.0
C,2.0,5,rmse,0.0,0.0,0.0,0.0
C,2.0,10,hausdorff,0.0,0.0,0.0,0.0
C,2.0,10,huber,0.0,0.0,0.0,0.0
C,2.0,10,mae,0.0,0.0,0.0,0.0
C,2.0,10,mse,0.0,0.0,0.0,0.0
C,2.0,10,rmse,0.0,0.0,0.0,0.0
C,2.0,15,hausdorff,0.0,0.0,0.0,0.0
C,2.0,15,huber,0.0,0.0,0.0,0.0
C,2.0,15,mae,0.0,0.0,0.0,0.0
C,2.0,15,mse,0.0,0.0,0.0,0.0
C,2.0,15,rmse,0.0,0.0,0.0,0.0
C,2.0,20,hausdorff,0.0,0.0,0.0,0.0
C,2.0,20,huber,0.0,0.0,0.0,0.0
C,2.0,20,mae,0.0,0.0,0.0,0.0
C,2.0,20,mse,0.0,0.0,0.0,0.0
C,2.0,20,rmse,0.0,0.0,0.0,0.0
C,-1.6,10,hausdorff,0.5,0.9992784992784993,0.9992849846782431,-6.48539974379414e-06
C,-1.6,10,mae,0.5,0.9992784992784993,0.9992849846782431,-6.48539974379414e-06
C,-1.6,10,rmse,0.5,0.9992784992784993,0.9992849846782431,-6.48539974379414e-06
C,-1.5,10,hausdorff,0.5,0.9992784992784993,0.9992849846782431,-6.48539974379414e-06
C,-1.5,10,mae,0.5,0.9992784992784993,0.9992849846782431,-6.48539974379414e-06
C,-1.5,10,rmse,0.5,0.9992784992784993,0.9992849846782431,-6.48539974379414e-06
C,-1.1,10,huber,1.0,0.9985569985569985,0.9987742594484168,-0.00021726089141826943
C,-1.4,10,hausdorff,1.0,0.9984126984126984,0.9986780073858726,-0.0002653089731742275
C,-1.4,10,mae,1.0,0.9984126984126984,0.9986780073858726,-0.0002653089731742275
C,-1.4,10,rmse,1.0,0.9984126984126984,0.9986780073858726,-0.0002653089731742275
C,-0.7999999999999998,15,huber,0.1,0.22525252525252523,0.22560435818862787,-0.0003518329361026362
C,-0.3999999999999999,5,huber,0.1,0.22424242424242424,0.22492339121552604,-0.0006809669731017987
C,-0.5999999999999999,10,huber,0.1,0.22453102453102455,0.22540006809669733,-0.0008690435656727724
D,0.20000000000000018,20,huber,0.5,0.9455627705627705,0.17569801034073432,0.7698647602220362
D,0.10000000000000009,20,huber,0.5,0.9496103896103896,0.18067007258110213,0.7689403170292874
D,0.30000000000000027,20,huber,0.5,0.9295165945165944,0.16330169162258226,0.7662149028940122
D,0.0,20,huber,0.5,0.9531240981240982,0.18815387658815183,0.7649702215359463
D,0.30000000000000027,15,mse,0.2,0.9233333333333333,0.15866670231927296,0.7646666310140604
D,0.20000000000000018,15,mse,0.2,0.931991341991342,0.16788411130039335,0.7641072306909487
D,0.20000000000000018,20,huber,0.6000000000000001,0.9536580086580086,0.19016586903333743,0.7634921396246712
D,0.30000000000000027,20,huber,0.6000000000000001,0.9415295815295814,0.17853841073856608,0.7629911707910153
D,-0.09999999999999987,15,mse,0.2,0.9444588744588744,0.18163425770799926,0.7628246167508752
D,0.6000000000000001,20,huber,0.5,0.8975757575757576,0.13500558012952515,0.7625701774462325
D,0.40000000000000036,15,mse,0.2,0.9121861471861471,0.14969846115807933,0.7624876860280678
D,0.0,15,mse,0.2,0.9411327561327562,0.17892694697375092,0.7622058091590053
D,0.10000000000000009,15,mse,0.2,0.9370779220779221,0.17519944805414422,0.7618784740237778
D,-0.19999999999999996,15,mse,0.2,0.9461904761904761,0.18467265930102092,0.7615178168894552
D,0.40000000000000036,20,huber,0.5,0.9146681096681096,0.15340557945665684,0.7612625302114528
D,0.5,20,huber,0.5,0.9051298701298701,0.14404052613238313,0.761089343997487
D,0.40000000000000036,15,hausdorff,0.2,0.904949494949495,0.14400138834347193,0.7609481066060231
D,0.40000000000000036,15,mae,0.2,0.904949494949495,0.14400138834347193,0.7609481066060231
D,0.40000000000000036,15,rmse,0.2,0.904949494949495,0.14400138834347193,0.7609481066060231
D,0.30000000000000027,15,hausdorff,0.2,0.9121717171717171,0.15198862630202484,0.7601830908696923
D,0.30000000000000027,15,mae,0.2,0.9121717171717171,0.15198862630202484,0.7601830908696923
D,0.30000000000000027,15,rmse,0.2,0.9121717171717171,0.15198862630202484,0.7601830908696923
D,0.5,15,hausdorff,0.2,0.8968542568542568,0.13723893600044687,0.7596153208538099
D,0.5,15,mae,0.2,0.8968542568542568,0.13723893600044687,0.7596153208538099
D,0.5,15,rmse,0.2,0.8968542568542568,0.13723893600044687,0.7596153208538099
D,0.5,15,mse,0.2,0.8994588744588744,0.14069204861320078,0.7587668258456737
D,-0.09999999999999987,20,huber,0.5,0.9547113997113997,0.19604276087551203,0.7586686388358876
D,0.20000000000000018,15,hausdorff,0.2,0.9153607503607504,0.1568975903569779,0.7584631600037725
D,0.20000000000000018,15,mae,0.2,0.9153607503607504,0.1568975903569779,0.7584631600037725
D,0.20000000000000018,15,rmse,0.2,0.9153607503607504,0.1568975903569779,0.7584631600037725
D,0.10000000000000009,15,hausdorff,0.2,0.9198484848484849,0.1614111277769998,0.7584373570714851
D,0.10000000000000009,15,mae,0.2,0.9198484848484849,0.1614111277769998,0.7584373570714851
D,0.10000000000000009,15,rmse,0.2,0.9198484848484849,0.1614111277769998,0.7584373570714851
D,0.10000000000000009,20,huber,0.6000000000000001,0.9565512265512265,0.19844709263580487,0.7581041339154216
D,0.5,20,huber,0.6000000000000001,0.9175757575757576,0.15989088645206015,0.7576848711236974
D,0.0,15,hausdorff,0.2,0.9230230880230881,0.16533899645367198,0.7576840915694161
D,0.0,15,mae,0.2,0.9230230880230881,0.16533899645367198,0.7576840915694161
D,0.0,15,rmse,0.2,0.9230230880230881,0.16533899645367198,0.7576840915694161
D,0.40000000000000036,20,huber,0.6000000000000001,0.9276984126984127,0.17040350680583505,0.7572949058925776
D,0.20000000000000018,20,huber,0.7000000000000001,0.9560101010101011,0.19935187716663605,0.756658223843465
D,0.20000000000000018,15,mse,0.30000000000000004,0.9336075036075036,0.1774068629747913,0.7562006406327122
D,-0.19999999999999996,20,huber,0.5,0.9554401154401153,0.19935101728507756,0.7560890981550378
D,0.30000000000000027,15,mse,0.30000000000000004,0.9217388167388166,0.16577610413190677,0.7559627126069098
D,0.20000000000000018,20,huber,0.4,0.9068903318903319,0.15105620021272928,0.7558341316776026
D,0.10000000000000009,20,huber,0.4,0.9101082251082251,0.15441436661631175,0.7556938584919133
D,0.6000000000000001,15,hausdorff,0.2,0.8869841269841269,0.1318562923760376,0.7551278346080893
D,0.6000000000000001,15,mae,0.2,0.8869841269841269,0.1318562923760376,0.7551278346080893
D,0.6000000000000001,15,rmse,0.2,0.8869841269841269,0.1318562923760376,0.7551278346080893
D,0.7000000000000002,20,huber,0.5,0.8821861471861472,0.12712378048852366,0.7550623666976235
D,0.0,20,huber,0.6000000000000001,0.9595815295815295,0.2049240019548691,0.7546575276266605
D,-0.09999999999999987,15,hausdorff,0.2,0.9249062049062049,0.17028365049186822,0.7546225544143367
D,-0.09999999999999987,15,mae,0.2,0.9249062049062049,0.17028365049186822,0.7546225544143367
D,-0.09999999999999987,15,rmse,0.2,0.9249062049062049,0.17028365049186822,0.7546225544143367
D,0.0,15,mse,0.30000000000000004,0.9482611832611832,0.19392588448072567,0.7543352987804576
D,0.40000000000000036,20,huber,0.7000000000000001,0.9324458874458874,0.17815387229685695,0.7542920151490304
D,0.10000000000000009,15,mse,0.30000000000000004,0.9396753246753247,0.185867152011256,0.7538081726640686
D,0.30000000000000027,20,huber,0.4,0.8973593073593074,0.14359531806236797,0.7537639892969394
D,0.5,20,huber,0.7000000000000001,0.9208585858585858,0.1673521432361394,0.7535064426224465
D,-0.19999999999999996,15,hausdorff,0.2,0.9254834054834055,0.17197903429866812,0.7535043711847373
D,-0.19999999999999996,15,mae,0.2,0.9254834054834055,0.17197903429866812,0.7535043711847373
D,-0.19999999999999996,15,rmse,0.2,0.9254834054834055,0.17197903429866812,0.7535043711847373
D,-0.09999999999999987,15,mse,0.30000000000000004,0.9512914862914863,0.19827338961372154,0.7530180966777648
D,-0.09999999999999987,20,huber,0.4,0.918888888888889,0.16603016567648302,0.752858723212406
D,0.40000000000000036,15,mse,0.30000000000000004,0.9079581529581529,0.1552020987380892,0.7527560542200636
D,0.30000000000000027,20,huber,0.7000000000000001,0.9403896103896103,0.18796363381991335,0.752425976569697
D,0.0,20,huber,0.4,0.9125613275613276,0.16098029518235607,0.7515810323789716
D,-0.19999999999999996,20,huber,0.4,0.9193217893217893,0.1677938468687119,0.7515279424530774
D,0.7000000000000002,15,hausdorff,0.2,0.8768686868686869,0.12539368750082988,0.751474999367857
D,0.7000000000000002,15,mae,0.2,0.8768686868686869,0.12539368750082988,0.751474999367857
D,0.7000000000000002,15,rmse,0.2,0.8768686868686869,0.12539368750082988,0.751474999367857
D,0.6000000000000001,20,huber,0.6000000000000001,0.8978643578643578,0.1464081725065916,0.7514561853577661
D,0.10000000000000009,20,huber,0.7000000000000001,0.9596248196248196,0.20819627790323325,0.7514285417215864
D,-0.19999999999999996,15,mse,0.30000000000000004,0.9547619047619047,0.20377174398734088,0.7509901607745638
D,0.7000000000000002,20,huber,0.6000000000000001,0.8877344877344878,0.13744201256455793,0.7502924751699299
D,0.6000000000000001,15,mse,0.2,0.881998556998557,0.13196488720725136,0.7500336697913057
D,0.40000000000000036,20,huber,0.8,0.9308730158730159,0.1810887116877284,0.7497843041852874
D,0.6000000000000001,20,huber,0.8,0.9062121212121212,0.1564515863169202,0.749760534895201
D,0.30000000000000027,20,huber,0.8,0.942027417027417,0.19275809275247943,0.7492693242749375
D,0.5,20,huber,0.8,0.9185930735930736,0.1695095172486945,0.7490835563443792
D,0.40000000000000036,20,huber,0.4,0.8853607503607503,0.13635222302997377,0.7490085273307766
D,0.8000000000000003,20,huber,0.5,0.8646320346320346,0.11600359956128492,0.7486284350707497
D,-0.09999999999999987,20,huber,0.6000000000000001,0.9626623376623377,0.2143478438228367,0.748314493839501
D,0.6000000000000001,20,huber,0.7000000000000001,0.9032323232323233,0.15505459208519531,0.7481777311471279
D,0.20000000000000018,20,huber,0.8,0.9505772005772006,0.20284622157534762,0.747730979001853
D,0.40000000000000036,20,mse,0.30000000000000004,0.928953823953824,0.18187397837174166,0.7470798455820823
D,-0.19999999999999996,20,huber,0.6000000000000001,0.9635281385281386,0.21718010133660076,0.7463480371915379
D,0.0,20,huber,0.7000000000000001,0.9620851370851371,0.2157615230679677,0.7463236140171694
D,0.20000000000000018,20,mse,0.2,0.9422871572871572,0.19666465171517294,0.7456225055719843
D,0.30000000000000027,15,hausdorff,0.30000000000000004,0.9327200577200577,0.18718793341206433,0.7455321243079934
D,0.30000000000000027,15,mae,0.30000000000000004,0.9327200577200577,0.18718793341206433,0.7455321243079934
D,0.30000000000000027,15,rmse,0.30000000000000004,0.9327200577200577,0.18718793341206433,0.7455321243079934
D,0.8000000000000003,15,hausdorff,0.2,0.8623737373737373,0.11759448648440118,0.7447792508893362
D,0.8000000000000003,15,mae,0.2,0.8623737373737373,0.11759448648440118,0.7447792508893362
D,0.8000000000000003,15,rmse,0.2,0.8623737373737373,0.11759448648440118,0.7447792508893362
D,0.5,15,mse,0.30000000000000004,0.8908874458874458,0.14668804254130202,0.7441994033461439
D,0.7000000000000002,20,huber,0.7000000000000001,0.8885353535353534,0.1445581273026909,0.7439772262326625
D,0.6000000000000001,15,hausdorff,0.30000000000000004,0.9026262626262627,0.15872082219235065,0.743905440433912
D,0.6000000000000001,15,mae,0.30000000000000004,0.9026262626262627,0.15872082219235065,0.743905440433912
D,0.6000000000000001,15,rmse,0.30000000000000004,0.9026262626262627,0.15872082219235065,0.743905440433912
D,0.5,20,mse,0.30000000000000004,0.9162914862914863,0.17251546113101732,0.7437760251604689
D,-0.09999999999999987,20,huber,0.7000000000000001,0.9648773448773449,0.221262627077849,0.7436147177994958
D,0.5,20,huber,0.4,0.8733766233766234,0.12997307395860314,0.7434035494180202
D,0.40000000000000036,15,hausdorff,0.30000000000000004,0.9228643578643577,0.17948633242641907,0.7433780254379386
D,0.40000000000000036,15,mae,0.30000000000000004,0.9228643578643577,0.17948633242641907,0.7433780254379386
D,0.40000000000000036,15,rmse,0.30000000000000004,0.9228643578643577,0.17948633242641907,0.7433780254379386
D,0.20000000000000018,15,hausdorff,0.30000000000000004,0.938932178932179,0.19558277834654597,0.7433494005856329
D,0.20000000000000018,15,mae,0.30000000000000004,0.938932178932179,0.19558277834654597,0.7433494005856329
D,0.20000000000000018,15,rmse,0.30000000000000004,0.938932178932179,0.19558277834654597,0.7433494005856329
D,0.10000000000000009,15,hausdorff,0.30000000000000004,0.9438528138528139,0.20106021799545007,0.7427925958573639
D,0.10000000000000009,15,mae,0.30000000000000004,0.9438528138528139,0.20106021799545007,0.7427925958573639
D,0.10000000000000009,15,rmse,0.30000000000000004,0.9438528138528139,0.20106021799545007,0.7427925958573639
D,0.30000000000000027,20,mse,0.2,0.9298701298701298,0.1872498683223202,0.7426202615478097
D,0.7000000000000002,20,huber,0.8,0.8870707070707071,0.14447599815331752,0.7425947089173897
D,0.30000000000000027,20,hausdorff,0.2,0.9283838383838384,0.18581316661061845,0.74257067177322
D,0.30000000000000027,20,mae,0.2,0.9283838383838384,0.18581316661061845,0.74257067177322
D,0.30000000000000027,20,rmse,0.2,0.9283838383838384,0.18581316661061845,0.74257067177322
D,0.5,15,hausdorff,0.30000000000000004,0.9137662337662338,0.17150692990467037,0.7422593038615635
D,0.5,15,mae,0.30000000000000004,0.9137662337662338,0.17150692990467037,0.7422593038615635
D,0.5,15,rmse,0.30000000000000004,0.9137662337662338,0.17150692990467037,0.7422593038615635
D,0.8000000000000003,20,huber,0.6000000000000001,0.8685137085137085,0.1263389674071383,0.7421747411065702
D,0.10000000000000009,20,mse,0.2,0.9492279942279943,0.20709496085353551,0.7421330333744588
D,0.30000000000000027,20,mse,0.30000000000000004,0.9376406926406926,0.1956337986096668,0.7420068940310258
D,0.7000000000000002,15,hausdorff,0.30000000000000004,0.8881313131313131,0.14638017738392528,0.7417511357473878
D,0.7000000000000002,15,mae,0.30000000000000004,0.8881313131313131,0.14638017738392528,0.7417511357473878
D,0.7000000000000002,15,rmse,0.30000000000000004,0.8881313131313131,0.14638017738392528,0.7417511357473878
D,0.5,20,hausdorff,0.30000000000000004,0.932878787878788,0.19127578226204034,0.7416030056167476
D,0.5,20,mae,0.30000000000000004,0.932878787878788,0.19127578226204034,0.7416030056167476
D,0.5,20,rmse,0.30000000000000004,0.932878787878788,0.19127578226204034,0.7416030056167476
D,0.40000000000000036,20,hausdorff,0.2,0.9201370851370851,0.17856923250330264,0.7415678526337826
D,0.40000000000000036,20,mae,0.2,0.9201370851370851,0.17856923250330264,0.7415678526337826
D,0.40000000000000036,20,rmse,0.2,0.9201370851370851,0.17856923250330264,0.7415678526337826
D,0.20000000000000018,20,mse,0.30000000000000004,0.9476406926406927,0.20672609615170312,0.7409145964889896
D,0.6000000000000001,20,hausdorff,0.2,0.8971067821067822,0.15620258771790688,0.7409041943888753
D,0.6000000000000001,20,mae,0.2,0.8971067821067822,0.15620258771790688,0.7409041943888753
D,0.6000000000000001,20,rmse,0.2,0.8971067821067822,0.15620258771790688,0.7409041943888753
D,0.10000000000000009,20,huber,0.8,0.9553391053391054,0.21464882449965025,0.7406902808394551
D,0.20000000000000018,20,hausdorff,0.2,0.9320057720057721,0.19136598332316188,0.7406397886826102
D,0.20000000000000018,20,mae,0.2,0.9320057720057721,0.19136598332316188,0.7406397886826102
D,0.20000000000000018,20,rmse,0.2,0.9320057720057721,0.19136598332316188,0.7406397886826102
D,0.0,15,hausdorff,0.30000000000000004,0.9476046176046177,0.20701844430739694,0.7405861732972208
D,0.0,15,mae,0.30000000000000004,0.9476046176046177,0.20701844430739694,0.7405861732972208
D,0.0,15,rmse,0.30000000000000004,0.9476046176046177,0.20701844430739694,0.7405861732972208
D,0.5,20,hausdorff,0.2,0.9064862914862915,0.16607236498127437,0.7404139265050171
D,0.5,20,mae,0.2,0.9064862914862915,0.16607236498127437,0.7404139265050171
D,0.5,20,rmse,0.2,0.9064862914862915,0.16607236498127437,0.7404139265050171
D,-0.09999999999999987,15,hausdorff,0.30000000000000004,0.9525685425685426,0.21216522015207162,0.740403322416471
D,-0.09999999999999987,15,mae,0.30000000000000004,0.9525685425685426,0.21216522015207162,0.740403322416471
D,-0.09999999999999987,15,rmse,0.30000000000000004,0.9525685425685426,0.21216522015207162,0.740403322416471
D,0.6000000000000001,20,hausdorff,0.30000000000000004,0.9205988455988455,0.1802794909172099,0.7403193546816356
D,0.6000000000000001,20,mae,0.30000000000000004,0.9205988455988455,0.1802794909172099,0.7403193546816356
D,0.6000000000000001,20,rmse,0.30000000000000004,0.9205988455988455,0.1802794909172099,0.7403193546816356
D,0.40000000000000036,20,mse,0.7000000000000001,0.9308658008658007,0.19163129266315365,0.739234508202647
D,0.10000000000000009,20,hausdorff,0.2,0.9392352092352093,0.200024810506315,0.7392103987288943
D,0.10000000000000009,20,mae,0.2,0.9392352092352093,0.200024810506315,0.7392103987288943
D,0.10000000000000009,20,rmse,0.2,0.9392352092352093,0.200024810506315,0.7392103987288943
D,0.40000000000000036,20,hausdorff,0.30000000000000004,0.9398196248196248,0.20066743808688728,0.7391521867327375
D,0.40000000000000036,20,mae,0.30000000000000004,0.9398196248196248,0.20066743808688728,0.7391521867327375
D,0.40000000000000036,20,rmse,0.30000000000000004,0.9398196248196248,0.20066743808688728,0.7391521867327375
D,0.40000000000000036,20,mse,0.2,0.9146103896103895,0.1754748259577204,0.7391355636526691
D,0.6000000000000001,15,mse,0.30000000000000004,0.8744733044733044,0.13540140235767859,0.7390719021156258
D,-0.19999999999999996,15,hausdorff,0.30000000000000004,0.954011544011544,0.21518601629531947,0.7388255277162246
D,-0.19999999999999996,15,mae,0.30000000000000004,0.954011544011544,0.21518601629531947,0.7388255277162246
D,-0.19999999999999996,15,rmse,0.30000000000000004,0.954011544011544,0.21518601629531947,0.7388255277162246
D,-0.19999999999999996,20,huber,0.7000000000000001,0.966031746031746,0.22754629865119183,0.7384854473805542
D,0.6000000000000001,20,mse,0.30000000000000004,0.8972655122655123,0.15878821314992492,0.7384772991155875
D,0.0,20,mse,0.2,0.9537085137085136,0.2160001829294568,0.7377083307790568
D,0.7000000000000002,15,mse,0.2,0.8607431457431456,0.12328482321456863,0.7374583225285769
D,0.7000000000000002,20,hausdorff,0.30000000000000004,0.9037950937950938,0.1665140132734358,0.7372810805216581
D,0.7000000000000002,20,mae,0.30000000000000004,0.9037950937950938,0.1665140132734358,0.7372810805216581
D,0.7000000000000002,20,rmse,0.30000000000000004,0.9037950937950938,0.1665140132734358,0.7372810805216581
D,0.30000000000000027,20,mse,0.7000000000000001,0.9435786435786435,0.20670173055215676,0.7368769130264867
D,0.6000000000000001,20,huber,0.4,0.8589393939393939,0.12236654795710794,0.736572845982286
D,0.10000000000000009,20,mse,0.30000000000000004,0.9541414141414142,0.2177625414341188,0.7363788727072954
D,0.40000000000000036,20,mse,0.4,0.9254112554112555,0.18906065640938483,0.7363505990018706
D,0.0,20,hausdorff,0.2,0.9424098124098125,0.20629945816358894,0.7361103542462235
D,0.0,20,mae,0.2,0.9424098124098125,0.20629945816358894,0.7361103542462235
D,0.0,20,rmse,0.2,0.9424098124098125,0.20629945816358894,0.7361103542462235
D,0.40000000000000036,20,mse,0.6000000000000001,0.9318759018759019,0.19592232332610504,0.7359535785497968
D,0.5,20,mse,0.7000000000000001,0.912950937950938,0.1774833713545254,0.7354675665964125
D,0.30000000000000027,20,mse,0.4,0.9346825396825397,0.1996271428918138,0.7350553967907258
D,0.0,20,huber,0.8,0.9582251082251082,0.22362926936529604,0.7345958388598122
D,0.9000000000000004,20,huber,0.5,0.8402308802308803,0.1056759436377041,0.7345549365931763
D,0.7000000000000002,15,mse,0.30000000000000004,0.8585858585858586,0.12420082425162747,0.7343850343342311
D,0.5,20,mse,0.6000000000000001,0.9136796536796538,0.17964942621842825,0.7340302274612255
D,0.30000000000000027,20,huber,0.9,0.933138528138528,0.1993133244138738,0.7338252037246542
D,0.30000000000000027,20,hausdorff,0.30000000000000004,0.9506493506493506,0.21687092169722402,0.7337784289521266
D,0.30000000000000027,20,mae,0.30000000000000004,0.9506493506493506,0.21687092169722402,0.7337784289521266
D,0.30000000000000027,20,rmse,0.30000000000000004,0.9506493506493506,0.21687092169722402,0.7337784289521266
D,0.40000000000000036,20,mse,0.5,0.9227489177489178,0.18919747226147016,0.7335514454874477
D,0.20000000000000018,20,mse,0.4,0.9437373737373738,0.21023993706120428,0.7334974366761695
D,0.10000000000000009,15,mse,0.4,0.9259523809523809,0.19250920624272433,0.7334431747096566
D,0.8000000000000003,20,hausdorff,0.30000000000000004,0.8884704184704185,0.15505563433706407,0.7334147841333545
D,0.8000000000000003,20,mae,0.30000000000000004,0.8884704184704185,0.15505563433706407,0.7334147841333545
D,0.8000000000000003,20,rmse,0.30000000000000004,0.8884704184704185,0.15505563433706407,0.7334147841333545
D,0.8000000000000003,15,hausdorff,0.30000000000000004,0.8685642135642135,0.13515036534906572,0.7334138482151478
D,0.8000000000000003,15,mae,0.30000000000000004,0.8685642135642135,0.13515036534906572,0.7334138482151478
D,0.8000000000000003,15,rmse,0.30000000000000004,0.8685642135642135,0.13515036534906572,0.7334138482151478
D,-0.09999999999999987,20,huber,0.8,0.9627200577200576,0.22980155655859869,0.732918501161459
D,0.20000000000000018,20,huber,0.9,0.9456349206349206,0.2129150430317443,0.7327198776031763
D,0.30000000000000027,20,mse,0.8,0.9375036075036075,0.2048259183328485,0.732677689170759
D,0.0,15,mse,0.4,0.9357936507936508,0.20312409001692106,0.7326695607767297
D,-0.09999999999999987,20,mse,0.2,0.9579076479076479,0.22529833111742137,0.7326093167902266
D,0.20000000000000018,15,mse,0.4,0.9172727272727272,0.18468825806050443,0.7325844692122228
D,0.30000000000000027,20,mse,0.5,0.935050505050505,0.20252293456911785,0.7325275704813872
D,0.5,20,mse,0.2,0.8975396825396825,0.16517878502300876,0.7323608975166738
D,-0.09999999999999987,20,hausdorff,0.2,0.9445815295815295,0.21237070834595043,0.7322108212355791
D,-0.09999999999999987,20,mae,0.2,0.9445815295815295,0.21237070834595043,0.7322108212355791
D,-0.09999999999999987,20,rmse,0.2,0.9445815295815295,0.21237070834595043,0.7322108212355791
D,0.9000000000000004,15,hausdorff,0.2,0.8404761904761904,0.10831328121346179,0.7321629092627286
D,0.9000000000000004,15,mae,0.2,0.8404761904761904,0.10831328121346179,0.7321629092627286
D,0.9000000000000004,15,rmse,0.2,0.8404761904761904,0.10831328121346179,0.7321629092627286
D,0.30000000000000027,20,mse,0.6000000000000001,0.9393939393939394,0.20756402210045294,0.7318299172934866
D,0.8000000000000003,20,huber,0.8,0.8639033189033188,0.13209760388904543,0.7318057150142734
D,0.0,20,mse,0.30000000000000004,0.9587878787878787,0.22703568582335687,0.7317521929645219
D,0.5,20,mse,0.4,0.906984126984127,0.175259436931752,0.7317246900523751
D,0.6000000000000001,20,mse,0.7000000000000001,0.8993362193362193,0.1676266297728549,0.7317095895633644
D,0.5,20,mse,0.8,0.9060461760461761,0.17528955258199314,0.7307566234641829
D,-0.09999999999999987,15,mse,0.4,0.9412914862914863,0.21072068640861788,0.7305707998828684
D,0.30000000000000027,20,mse,0.9,0.9389033189033188,0.2084885385835267,0.7304147803197921
D,0.8000000000000003,20,huber,0.7000000000000001,0.8637662337662337,0.13350344625074195,0.7302627875154918
D,-0.19999999999999996,15,mse,0.4,0.9473881673881673,0.21746719486591237,0.729920972522255
D,-0.19999999999999996,20,huber,0.8,0.9666161616161617,0.23686029436407352,0.7297558672520882
D,-0.19999999999999996,20,mse,0.2,0.9602236652236653,0.23056873435710276,0.7296549308665625
D,0.30000000000000027,15,mse,0.4,0.9014718614718614,0.17183495150251704,0.7296369099693444
D,0.20000000000000018,20,mse,0.6000000000000001,0.9481601731601731,0.21867868076730265,0.7294814923928704
D,0.40000000000000036,20,huber,0.9,0.9195743145743145,0.19024508873768337,0.7293292258366311
D,0.20000000000000018,20,mse,0.7000000000000001,0.9504112554112555,0.22143461985654533,0.7289766355547102
D,-0.19999999999999996,20,hausdorff,0.2,0.9466089466089466,0.21801302154803492,0.7285959250609116
D,-0.19999999999999996,20,mae,0.2,0.9466089466089466,0.21801302154803492,0.7285959250609116
D,-0.19999999999999996,20,rmse,0.2,0.9466089466089466,0.21801302154803492,0.7285959250609116
D,0.6000000000000001,20,mse,0.6000000000000001,0.894011544011544,0.1654227860126597,0.7285887579988843
D,0.10000000000000009,20,mse,0.4,0.9515440115440115,0.22313599064231873,0.7284080209016928
D,0.6000000000000001,20,hausdorff,1.0,0.9103463203463203,0.18205063385675138,0.728295686489569
