LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
A,0.9000000000000004,20,huber,0.4,0.9047619047619048,0.0847457627118644,0.8200161420500404
A,1.0,20,huber,0.30000000000000004,0.8571428571428571,0.04054054054054054,0.8166023166023165
A,0.10000000000000009,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,-0.09999999999999987,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,-0.19999999999999996,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,0.20000000000000018,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,-0.3999999999999999,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,-0.2999999999999998,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,0.0,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
A,0.9000000000000004,20,huber,0.7000000000000001,0.9047619047619048,0.09825195901145267,0.8065099457504521
A,0.20000000000000018,15,huber,0.30000000000000004,0.8571428571428571,0.051215277777777776,0.8059275793650793
A,0.8000000000000003,15,huber,0.30000000000000004,0.8095238095238095,0.0043859649122807015,0.8051378446115288
A,-0.5,20,huber,0.30000000000000004,0.9523809523809523,0.14814814814814814,0.8042328042328042
A,0.9000000000000004,20,huber,0.6000000000000001,0.9047619047619048,0.10056179775280899,0.8042001070090958
A,0.8000000000000003,20,huber,0.4,0.9047619047619048,0.10157209530827807,0.8031898094536267
A,0.10000000000000009,15,huber,0.30000000000000004,0.8571428571428571,0.05555555555555555,0.8015873015873015
A,-0.09999999999999987,15,huber,0.30000000000000004,0.8571428571428571,0.05555555555555555,0.8015873015873015
A,0.0,15,huber,0.30000000000000004,0.8571428571428571,0.05555555555555555,0.8015873015873015
A,-0.19999999999999996,15,huber,0.30000000000000004,0.8571428571428571,0.05555555555555555,0.8015873015873015
A,-0.2999999999999998,15,huber,0.30000000000000004,0.8571428571428571,0.05623306233062331,0.8009097948122338
A,1.1,20,huber,0.4,0.8571428571428571,0.057971014492753624,0.7991718426501034
A,0.9000000000000004,20,huber,0.5,0.9,0.10135754907356448,0.7986424509264356
A,0.7000000000000002,15,huber,0.30000000000000004,0.8095238095238095,0.014492753623188406,0.7950310559006212
A,0.8000000000000003,20,huber,0.6000000000000001,0.9047619047619048,0.1111111111111111,0.7936507936507937
A,0.8000000000000003,20,huber,0.5,0.9047619047619048,0.11566332218506131,0.7890985825768435
A,1.0,20,huber,0.4,0.8571428571428571,0.0701058201058201,0.787037037037037
A,0.7000000000000002,20,huber,0.4,0.9047619047619048,0.11834733893557423,0.7864145658263305
A,0.8000000000000003,20,huber,0.7000000000000001,0.9047619047619048,0.11864406779661017,0.7861178369652946
A,0.40000000000000036,20,huber,0.4,0.95,0.16606714628297362,0.7839328537170264
A,0.6000000000000001,15,huber,0.30000000000000004,0.8095238095238095,0.026013513513513515,0.783510296010296
A,1.1,20,huber,0.6000000000000001,0.8416666666666667,0.05874741200828157,0.7829192546583851
A,1.3000000000000003,20,huber,0.30000000000000004,0.8095238095238095,0.028006267136701922,0.7815175423871076
A,0.30000000000000027,15,huber,0.2,0.780952380952381,0.0,0.780952380952381
A,0.5,15,huber,0.30000000000000004,0.8095238095238095,0.029138513513513514,0.780385296010296
A,0.7000000000000002,20,huber,0.6000000000000001,0.9047619047619048,0.125,0.7797619047619048
A,1.4000000000000004,20,huber,0.30000000000000004,0.8,0.02040816326530612,0.7795918367346939
A,0.9000000000000004,20,huber,0.2,0.8095238095238095,0.030117753623188408,0.7794060559006212
A,1.0,20,huber,0.6000000000000001,0.8571428571428571,0.078125,0.7790178571428571
A,1.0,20,huber,0.5,0.8571428571428571,0.078125,0.7790178571428571
A,0.8000000000000003,20,huber,0.2,0.8095238095238095,0.03125,0.7782738095238095
A,0.8000000000000003,20,huber,0.8,0.9047619047619048,0.1278072682727644,0.7769546364891404
A,-0.3999999999999999,15,huber,0.30000000000000004,0.8571428571428571,0.08030272587234613,0.776840131270511
A,1.0,20,huber,0.7000000000000001,0.8571428571428571,0.08108108108108109,0.7760617760617761
A,1.3000000000000003,20,huber,0.4,0.8095238095238095,0.03389830508474576,0.7756255044390638
A,0.7000000000000002,20,huber,0.5,0.9047619047619048,0.13043478260869565,0.7743271221532091
A,0.7000000000000002,20,huber,0.7000000000000001,0.9047619047619048,0.13559322033898305,0.7691686844229217
A,0.6000000000000001,20,huber,0.4,0.9047619047619048,0.13622306978661994,0.7685388349752849
A,0.30000000000000027,20,huber,0.4,0.9523809523809523,0.18532560214094557,0.7670553502400068
A,1.2000000000000002,20,huber,0.4,0.8095238095238095,0.043478260869565216,0.7660455486542443
A,0.10000000000000009,15,mse,0.1,0.9511904761904761,0.18537609774723177,0.7658143784432444
A,0.0,15,mse,0.1,0.9523809523809523,0.18795289855072464,0.7644280538302277
A,0.40000000000000036,20,huber,0.5,0.95,0.1864406779661017,0.7635593220338983
A,0.40000000000000036,20,huber,0.6000000000000001,0.9523809523809523,0.189873417721519,0.7625075346594333
A,1.2000000000000002,20,huber,0.6000000000000001,0.8095238095238095,0.04724702380952381,0.7622767857142857
A,0.7000000000000002,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
A,0.6000000000000001,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
A,1.0,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
A,0.9000000000000004,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
A,0.40000000000000036,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
A,1.1,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
A,0.5,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
A,0.8000000000000003,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
A,0.9000000000000004,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
A,0.7000000000000002,20,huber,0.8,0.9047619047619048,0.14492753623188406,0.7598343685300207
A,1.2000000000000002,20,huber,0.5,0.8095238095238095,0.05084745762711865,0.7586763518966909
A,1.0,20,mse,0.4,0.8095238095238095,0.05084745762711865,0.7586763518966909
A,1.0,20,huber,0.2,0.7857142857142857,0.028985507246376812,0.7567287784679089
A,-0.19999999999999996,15,mse,0.1,0.9523809523809523,0.19608024920269967,0.7563007031782527
A,-0.09999999999999987,15,mse,0.1,0.9523809523809523,0.19608024920269967,0.7563007031782527
A,0.6000000000000001,20,huber,0.5,0.9047619047619048,0.14906659236556144,0.7556953123963434
A,0.6000000000000001,20,huber,0.6000000000000001,0.9047619047619048,0.1497422680412371,0.7550196367206676
A,0.7000000000000002,20,huber,0.9,0.9047619047619048,0.15170694284618336,0.7530549619157214
A,0.9000000000000004,20,huber,0.8,0.8571428571428571,0.1049015116811727,0.7522413454616844
A,0.9000000000000004,20,mse,0.30000000000000004,0.8095238095238095,0.05839727195225916,0.7511265375715503
A,-0.2999999999999998,15,mse,0.1,0.9523809523809523,0.2018348623853211,0.7505460899956312
A,0.20000000000000018,20,huber,0.4,0.9523809523809523,0.20478769875939193,0.7475932536215604
A,1.1,20,huber,0.5,0.8095238095238095,0.0625,0.7470238095238095
A,0.7000000000000002,15,mse,0.2,0.8535714285714285,0.10693866943866945,0.7466327591327591
A,1.1,20,huber,0.7000000000000001,0.8095238095238095,0.06289556962025317,0.7466282399035564
A,0.5,20,huber,0.4,0.9047619047619048,0.15942028985507245,0.7453416149068324
A,0.6000000000000001,20,huber,0.7000000000000001,0.9047619047619048,0.15942028985507245,0.7453416149068324
A,-0.3999999999999999,15,mse,0.1,0.9523809523809523,0.2079831932773109,0.7443977591036415
A,1.5,20,huber,0.30000000000000004,0.7619047619047619,0.018518518518518517,0.7433862433862434
A,0.7000000000000002,20,mse,0.4,0.8571428571428571,0.11566332218506131,0.7414795349577958
A,0.40000000000000036,15,mse,0.1,0.9047619047619048,0.16355530788520478,0.7412065968767
A,-0.19999999999999996,15,mae,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,-0.09999999999999987,15,mae,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,-0.19999999999999996,15,rmse,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,-0.09999999999999987,15,rmse,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,0.0,15,rmse,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,0.0,15,mae,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,0.0,15,hausdorff,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,-0.19999999999999996,15,hausdorff,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,-0.09999999999999987,15,hausdorff,0.1,0.9047619047619048,0.16457938935003155,0.7401825154118732
A,0.30000000000000027,20,huber,0.5,0.9523809523809523,0.21518987341772153,0.7371910789632308
A,0.8000000000000003,15,mse,0.2,0.8095238095238095,0.07281724991162955,0.73670655961218
A,0.9000000000000004,20,mse,0.4,0.8095238095238095,0.07339449541284404,0.7361293141109655
A,1.1,20,huber,0.2,0.7619047619047619,0.026171741361614778,0.735733020543147
A,0.5,20,huber,0.5,0.9047619047619048,0.1694915254237288,0.735270379338176
A,-0.2999999999999998,15,mae,0.1,0.9047619047619048,0.1706832627118644,0.7340786420500404
A,-0.2999999999999998,15,rmse,0.1,0.9047619047619048,0.1706832627118644,0.7340786420500404
A,-0.2999999999999998,15,hausdorff,0.1,0.9047619047619048,0.1706832627118644,0.7340786420500404
A,0.5,20,huber,0.6000000000000001,0.9047619047619048,0.1706832627118644,0.7340786420500404
A,0.30000000000000027,20,huber,0.6000000000000001,0.9523809523809523,0.22033898305084745,0.7320419693301049
A,0.6000000000000001,20,huber,0.8,0.9047619047619048,0.17391304347826086,0.7308488612836439
A,0.6000000000000001,20,huber,0.9,0.9047619047619048,0.17458538771851187,0.7301765170433929
A,0.10000000000000009,10,mse,0.1,0.8571428571428571,0.12886597938144329,0.7282768777614138
A,-0.19999999999999996,10,mse,0.1,0.8571428571428571,0.12886597938144329,0.7282768777614138
A,0.0,10,mse,0.1,0.8571428571428571,0.12886597938144329,0.7282768777614138
A,-0.09999999999999987,10,mse,0.1,0.8571428571428571,0.12886597938144329,0.7282768777614138
A,0.20000000000000018,10,mse,0.1,0.8571428571428571,0.12886597938144329,0.7282768777614138
A,-0.2999999999999998,10,mse,0.1,0.8571428571428571,0.12956301625366373,0.7275798408891934
A,0.30000000000000027,15,mse,0.1,0.9047619047619048,0.17752100840336135,0.7272408963585434
A,0.5,20,huber,0.7000000000000001,0.9047619047619048,0.17789330922242313,0.7268685955394816
A,0.7000000000000002,15,mse,0.1,0.8571428571428571,0.1306935817805383,0.7264492753623188
A,0.8000000000000003,20,mse,0.30000000000000004,0.8095238095238095,0.08365728502565697,0.7258665244981526
A,0.20000000000000018,15,mse,0.1,0.9047619047619048,0.1794918998527246,0.7252700049091801
A,0.30000000000000027,20,huber,0.7000000000000001,0.9523809523809523,0.22768066438952514,0.7247002879914272
A,1.1,20,mse,0.30000000000000004,0.7619047619047619,0.0375,0.7244047619047619
A,1.1,20,mse,0.4,0.7619047619047619,0.0377373417721519,0.7241674201326099
A,0.10000000000000009,20,huber,0.4,0.9523809523809523,0.22877285881411244,0.7236080935668399
A,0.8000000000000003,20,huber,0.9,0.8571428571428571,0.13423720003465303,0.7229056571082041
A,0.9000000000000004,15,mse,0.30000000000000004,0.7559523809523809,0.033482142857142856,0.722470238095238
A,1.1,20,mse,0.5,0.7619047619047619,0.04054054054054054,0.7213642213642213
A,0.8000000000000003,20,mse,0.4,0.8095238095238095,0.08994708994708994,0.7195767195767195
A,-0.5,15,huber,0.30000000000000004,0.9523809523809523,0.23312952898550726,0.719251423395445
A,0.30000000000000027,20,huber,0.8,0.9523809523809523,0.2335896164021164,0.7187913359788359
A,0.9000000000000004,15,mse,0.2,0.7619047619047619,0.043478260869565216,0.7184265010351967
A,-0.5,15,mse,0.1,0.9523809523809523,0.23404255319148937,0.718338399189463
A,0.9000000000000004,20,mse,0.5,0.8095238095238095,0.09119203236850296,0.7183317771553066
A,0.6000000000000001,20,mse,0.30000000000000004,0.8571428571428571,0.13946143617021278,0.7176814209726443
A,0.8000000000000003,20,mse,0.2,0.8095238095238095,0.0931712962962963,0.7163525132275133
A,0.6000000000000001,15,mse,0.1,0.8571428571428571,0.14174107142857142,0.7154017857142857
A,0.20000000000000018,20,huber,0.5,0.9523809523809523,0.2373491037678332,0.7150318486131191
A,0.7000000000000002,20,mse,0.5,0.8571428571428571,0.14213564213564212,0.715007215007215
A,-0.3999999999999999,20,hausdorff,0.1,0.95,0.23516502808988765,0.7148349719101124
A,-0.3999999999999999,20,rmse,0.1,0.95,0.23516502808988765,0.7148349719101124
A,-0.3999999999999999,20,mae,0.1,0.95,0.23516502808988765,0.7148349719101124
A,0.20000000000000018,20,huber,0.6000000000000001,0.9523809523809523,0.2376916868442292,0.7146892655367232
A,1.2000000000000002,20,huber,0.7000000000000001,0.7619047619047619,0.04724702380952381,0.714657738095238
A,1.1,15,huber,0.4,0.7619047619047619,0.04724702380952381,0.714657738095238
A,1.2000000000000002,15,huber,0.30000000000000004,0.7142857142857143,0.0,0.7142857142857143
A,1.3000000000000003,15,huber,0.2,0.7142857142857143,0.0,0.7142857142857143
A,1.2000000000000002,15,huber,0.2,0.7142857142857143,0.0,0.7142857142857143
A,1.3000000000000003,15,huber,0.30000000000000004,0.7142857142857143,0.0,0.7142857142857143
A,1.1,15,mse,0.2,0.7142857142857143,0.0,0.7142857142857143
A,1.1,15,huber,0.2,0.7142857142857143,0.0,0.7142857142857143
A,1.4000000000000004,15,huber,0.30000000000000004,0.7142857142857143,0.0,0.7142857142857143
A,1.1,15,mse,0.30000000000000004,0.7142857142857143,0.0,0.7142857142857143
A,1.0,15,mse,0.30000000000000004,0.7142857142857143,0.0,0.7142857142857143
A,1.0,15,huber,0.2,0.7142857142857143,0.0,0.7142857142857143
A,0.0,20,huber,0.4,0.9523809523809523,0.23923992673992672,0.7131410256410255
A,-0.3999999999999999,15,hausdorff,0.1,0.9047619047619048,0.19248412138320398,0.7122777833787008
A,-0.3999999999999999,15,rmse,0.1,0.9047619047619048,0.19248412138320398,0.7122777833787008
A,-0.3999999999999999,15,mae,0.1,0.9047619047619048,0.19248412138320398,0.7122777833787008
A,0.6000000000000001,15,mse,0.2,0.8571428571428571,0.14492753623188406,0.7122153209109731
A,0.6000000000000001,20,mse,0.4,0.8571428571428571,0.14549747598111057,0.7116453811617465
A,1.0,20,mse,0.30000000000000004,0.7619047619047619,0.05084745762711865,0.7110573042776432
A,0.7000000000000002,15,mse,0.30000000000000004,0.8095238095238095,0.10144927536231885,0.7080745341614907
A,0.7000000000000002,20,mse,0.30000000000000004,0.8095238095238095,0.10157209530827807,0.7079517142155315
A,0.7000000000000002,15,huber,0.4,0.8095238095238095,0.1016949152542373,0.7078288942695723
A,-0.09999999999999987,20,huber,0.4,0.9523809523809523,0.24552883132901634,0.706852121051936
A,0.5,15,mse,0.1,0.8571428571428571,0.15051077059737952,0.7066320865454776
A,0.20000000000000018,20,huber,0.7000000000000001,0.9523809523809523,0.2463768115942029,0.7060041407867494
A,-0.3999999999999999,10,mse,0.1,0.8571428571428571,0.1518987341772152,0.7052441229656419
A,0.5,20,huber,0.8,0.9047619047619048,0.2,0.7047619047619047
A,0.5,20,huber,0.9,0.9047619047619048,0.2,0.7047619047619047
A,1.0,15,huber,0.4,0.7619047619047619,0.05744079179922234,0.7044639701055395
A,1.0,20,mse,0.2,0.7619047619047619,0.05839727195225916,0.7035074899525027
A,0.7000000000000002,20,mse,0.6000000000000001,0.8571428571428571,0.15364265364265364,0.7035002035002035
A,0.8000000000000003,20,mse,0.5,0.8214285714285714,0.11864406779661017,0.7027845036319612
A,0.9000000000000004,15,mse,0.1,0.8095238095238095,0.1067629179331307,0.7027608915906789
A,-0.5,10,mse,0.2,0.9523809523809523,0.25,0.7023809523809523
A,-0.5,15,rmse,0.1,0.9523809523809523,0.25,0.7023809523809523
A,-0.5,15,hausdorff,0.1,0.9523809523809523,0.25,0.7023809523809523
A,-0.5,15,mae,0.1,0.9523809523809523,0.25,0.7023809523809523
A,-0.19999999999999996,20,huber,0.4,0.9523809523809523,0.25,0.7023809523809523
A,0.30000000000000027,20,huber,0.9,0.9523809523809523,0.25,0.7023809523809523
A,0.40000000000000036,20,huber,0.7000000000000001,0.9047619047619048,0.20253164556962025,0.7022302591922845
A,0.30000000000000027,15,rmse,0.1,0.8571428571428571,0.15544458762886598,0.7016982695139911
A,0.30000000000000027,15,mae,0.1,0.8571428571428571,0.15544458762886598,0.7016982695139911
A,0.30000000000000027,15,hausdorff,0.1,0.8571428571428571,0.15544458762886598,0.7016982695139911
A,0.40000000000000036,15,rmse,0.1,0.85,0.14854215918045705,0.7014578408195429
A,0.40000000000000036,15,mae,0.1,0.85,0.14854215918045705,0.7014578408195429
A,0.40000000000000036,15,hausdorff,0.1,0.85,0.14854215918045705,0.7014578408195429
A,0.9000000000000004,20,mse,0.6000000000000001,0.8095238095238095,0.10810810810810811,0.7014157014157014
A,-0.09999999999999987,20,mse,0.1,0.9523809523809523,0.2528709382748271,0.6995100141061252
A,0.9000000000000004,15,mse,0.4,0.7619047619047619,0.0625,0.6994047619047619
A,0.7000000000000002,20,mse,0.2,0.8095238095238095,0.1111111111111111,0.6984126984126984
A,1.6,20,huber,0.30000000000000004,0.7142857142857143,0.01694915254237288,0.6973365617433415
A,1.3000000000000003,15,huber,0.4,0.7142857142857143,0.01694915254237288,0.6973365617433415
A,0.0,10,mse,0.2,0.9047619047619048,0.2074911499371931,0.6972707548247117
A,1.0,20,mse,0.5,0.7619047619047619,0.06552981552981553,0.6963749463749463
A,0.7000000000000002,20,mse,0.7000000000000001,0.8571428571428571,0.16108193277310923,0.6960609243697479
A,1.3000000000000003,20,huber,0.2,0.7142857142857143,0.018518518518518517,0.6957671957671958
A,0.40000000000000036,15,huber,0.4,0.8571428571428571,0.16173076923076923,0.6954120879120879
A,-0.19999999999999996,20,mse,0.1,0.9523809523809523,0.2570806100217865,0.6953003423591658
A,0.5,15,mse,0.30000000000000004,0.8571428571428571,0.16185031185031185,0.6952925452925452
A,0.20000000000000018,20,huber,0.8,0.9523809523809523,0.25730634635392036,0.695074606027032
A,-0.2999999999999998,20,huber,0.4,0.9523809523809523,0.2580699966021067,0.6943109557788456
A,0.5,20,mse,0.5,0.8833333333333333,0.1891891891891892,0.694144144144144
A,0.9000000000000004,15,huber,0.4,0.7619047619047619,0.06779661016949153,0.6941081517352703
A,1.3000000000000003,20,mse,0.4,0.7142857142857143,0.02040816326530612,0.6938775510204082
A,1.0,15,huber,0.5,0.7619047619047619,0.06817531817531818,0.6937294437294437
A,0.6000000000000001,20,mse,0.5,0.8571428571428571,0.1635284810126582,0.6936143761301989
A,0.7000000000000002,15,huber,0.5,0.8095238095238095,0.11594202898550725,0.6935817805383023
A,0.20000000000000018,15,rmse,0.1,0.8571428571428571,0.16374135124135125,0.6934015059015058
A,0.20000000000000018,15,hausdorff,0.1,0.8571428571428571,0.16374135124135125,0.6934015059015058
A,0.20000000000000018,15,mae,0.1,0.8571428571428571,0.16374135124135125,0.6934015059015058
A,0.10000000000000009,15,rmse,0.1,0.8571428571428571,0.164021164021164,0.693121693121693
A,0.10000000000000009,15,mae,0.1,0.8571428571428571,0.164021164021164,0.693121693121693
A,0.10000000000000009,15,hausdorff,0.1,0.8571428571428571,0.164021164021164,0.693121693121693
A,-0.3999999999999999,20,huber,0.4,0.9523809523809523,0.25943732193732194,0.6929436304436304
A,0.30000000000000027,20,mse,0.1,0.9023809523809524,0.21023564064801176,0.6921453117329406
A,0.5,20,mse,0.30000000000000004,0.8571428571428571,0.16580756013745704,0.6913352970054001
A,0.5,15,mse,0.2,0.8571428571428571,0.16590214067278286,0.6912407164700742
A,0.30000000000000027,15,mse,0.2,0.9047619047619048,0.2135258358662614,0.6912360688956434
A,0.8000000000000003,15,mse,0.1,0.8095238095238095,0.11864406779661017,0.6908797417271993
A,0.6000000000000001,15,huber,0.4,0.8095238095238095,0.11864406779661017,0.6908797417271993
A,1.2000000000000002,20,huber,0.2,0.7142857142857143,0.023809523809523808,0.6904761904761905
A,0.30000000000000027,15,mse,0.30000000000000004,0.9047619047619048,0.21428571428571427,0.6904761904761905
A,0.5,20,mse,0.6000000000000001,0.9047619047619048,0.2145254074784276,0.6902364972834771
A,0.40000000000000036,20,huber,0.8,0.9047619047619048,0.21518987341772153,0.6895720313441832
A,0.9000000000000004,20,mse,0.2,0.7619047619047619,0.07246376811594203,0.6894409937888198
A,0.9000000000000004,20,mse,0.7000000000000001,0.8095238095238095,0.12033462033462033,0.6891891891891893
A,0.0,20,hausdorff,0.1,0.9047619047619048,0.21575797872340424,0.6890039260385006
A,0.0,20,mae,0.1,0.9047619047619048,0.21575797872340424,0.6890039260385006
A,0.0,20,rmse,0.1,0.9047619047619048,0.21575797872340424,0.6890039260385006
A,1.0,15,mse,0.2,0.7142857142857143,0.02531645569620253,0.6889692585895117
A,1.4000000000000004,20,huber,0.4,0.7142857142857143,0.02531645569620253,0.6889692585895117
A,-0.2999999999999998,20,mse,0.1,0.9523809523809523,0.26371843124420447,0.6886625211367479
A,1.0,20,mse,0.6000000000000001,0.7619047619047619,0.07407407407407407,0.6878306878306878
A,-0.09999999999999987,20,hausdorff,0.1,0.9047619047619048,0.21807065217391303,0.6866912525879918
A,-0.09999999999999987,20,mae,0.1,0.9047619047619048,0.21807065217391303,0.6866912525879918
A,-0.09999999999999987,20,rmse,0.1,0.9047619047619048,0.21807065217391303,0.6866912525879918
A,-0.09999999999999987,10,mse,0.2,0.9047619047619048,0.21807065217391303,0.6866912525879918
A,0.20000000000000018,20,huber,0.9,0.9523809523809523,0.26582278481012656,0.6865581675708258
A,-0.5,10,mse,0.1,0.9047619047619048,0.21875,0.6860119047619048
A,1.2000000000000002,20,mse,0.5,0.7142857142857143,0.028985507246376812,0.6853002070393375
A,-0.19999999999999996,10,mse,0.2,0.9047619047619048,0.22033898305084745,0.6844229217110573
A,-0.2999999999999998,10,mse,0.2,0.9047619047619048,0.22033898305084745,0.6844229217110573
A,0.40000000000000036,20,mse,0.5,0.9047619047619048,0.22033898305084745,0.6844229217110573
A,0.5,20,mse,0.7000000000000001,0.9047619047619048,0.2206958073148974,0.6840660974470074
A,0.10000000000000009,20,huber,0.6000000000000001,0.9523809523809523,0.2686867455188392,0.6836942068621131
A,0.30000000000000027,15,huber,0.4,0.8571428571428571,0.17349498327759197,0.6836478738652652
A,0.20000000000000018,20,mse,0.1,0.9047619047619048,0.22128060263653482,0.68348130212537
A,0.5,20,mse,0.4,0.8571428571428571,0.17391304347826086,0.6832298136645962
A,1.2000000000000002,20,mse,0.4,0.7142857142857143,0.03125,0.6830357142857143
A,0.10000000000000009,20,huber,0.5,0.9523809523809523,0.2694468452895419,0.6829341070914104
A,-0.3999999999999999,10,mse,0.2,0.9047619047619048,0.2222222222222222,0.6825396825396826
A,0.7000000000000002,20,mse,0.8,0.8571428571428571,0.17467581998474446,0.6824670371581126
A,0.8000000000000003,20,mse,0.6000000000000001,0.8095238095238095,0.12712092647454887,0.6824028830492607
A,-0.19999999999999996,20,hausdorff,0.1,0.9047619047619048,0.22239422084623323,0.6823676839156716
A,-0.2999999999999998,20,hausdorff,0.1,0.9047619047619048,0.22239422084623323,0.6823676839156716
A,-0.2999999999999998,20,rmse,0.1,0.9047619047619048,0.22239422084623323,0.6823676839156716
A,-0.19999999999999996,20,mae,0.1,0.9047619047619048,0.22239422084623323,0.6823676839156716
A,-0.19999999999999996,20,rmse,0.1,0.9047619047619048,0.22239422084623323,0.6823676839156716
A,-0.2999999999999998,20,mae,0.1,0.9047619047619048,0.22239422084623323,0.6823676839156716
A,-0.3999999999999999,20,mse,0.1,0.9523809523809523,0.27020860495436766,0.6821723474265846
A,0.5,20,mse,0.2,0.8571428571428571,0.17525773195876287,0.6818851251840943
A,0.6000000000000001,20,mse,0.6000000000000001,0.8571428571428571,0.1754667038172193,0.6816761533256378
A,0.40000000000000036,10,mse,0.1,0.8095238095238095,0.12865317317696018,0.6808706363468493
A,0.30000000000000027,10,mse,0.1,0.8095238095238095,0.12886597938144329,0.6806578301423662
A,1.2000000000000002,20,mse,0.30000000000000004,0.7142857142857143,0.03389830508474576,0.6803874092009685
A,1.2000000000000002,15,huber,0.4,0.7142857142857143,0.03389830508474576,0.6803874092009685
A,0.6000000000000001,15,huber,0.5,0.8095238095238095,0.1306935817805383,0.6788302277432712
A,1.2000000000000002,15,huber,0.6000000000000001,0.7142857142857143,0.03571428571428571,0.6785714285714286
